transect_id,year,x_utm,y_utm,longitude,latitude,distance_from_baseline_m
218,2025,219110.687766397,2479531.3902210193,90.27179273285618,22.39891017651995,4578.457276078872
219,2025,219175.30716715677,2480031.3902210193,90.27233172196097,22.403432682283206,4513.837875319092
220,2025,219434.3061027665,2480531.3902210193,90.27475717320134,22.407987026484072,4254.838939709356
221,2025,218749.18116252715,2481031.3902210193,90.26801980851333,22.41238660396844,4939.963879948715
222,2025,219285.85313622406,2481531.3902210193,90.2731402056326,22.416986543299316,4403.291906251805
223,2025,219766.95822693803,2482031.3902210193,90.27772161358139,22.421577258350283,3922.1868155378324
224,2025,220331.32732112813,2482531.3902210193,90.28311150528528,22.42618147538006,3357.817721347732
225,2025,220867.8954895171,2483031.3902210193,90.2882319024038,22.430781011397467,2821.2495529587613
226,2025,222681.51332626786,2483531.3902210193,90.30574905049993,22.435587861422732,1007.6317162080086
227,2025,222801.54057931172,2484031.3902210193,90.30682702884954,22.440119337402926,887.6044631641416
228,2025,221783.36800314754,2484531.3902210193,90.29685573057444,22.444466043166067,1905.777039328328
229,2025,221736.86152118095,2485031.3902210193,90.29631674061163,22.44897046086407,1952.283521294914
230,2025,221718.11982820125,2485531.3902210193,90.29604724807713,22.45347939073437,1971.0252142746176
231,2025,222698.6759750861,2486031.3902210193,90.3054795558999,22.458150733080753,990.4690673897567
232,2025,222624.39466510242,2486531.3902210193,90.30467107245047,22.46265068692759,1064.7503773734497
233,2025,222050.50566771257,2487031.3902210193,90.29901168583233,22.467069421019815,1638.6393747632974
234,2025,223253.0023084949,2487531.3902210193,90.31059995298563,22.471776657169702,436.14273398095975
235,2025,227175.27144294846,2488031.3902210193,90.34859868954896,22.47691983396437,3486.1264004725963
236,2025,227295.1342715072,2488531.3902210193,90.34967666785552,22.481451143026632,3605.9892290313437
237,2025,227442.74296360475,2489031.3902210193,90.35102414076533,22.48598688023003,3753.5979211288795
238,2025,227507.09250693952,2489531.3902210193,90.35156313002317,22.490509319205035,3817.9474644636502
239,2025,227599.18981987523,2490031.3902210193,90.3523716144818,22.495036188083812,3910.0447773993656
240,2025,227330.5491762864,2490531.3902210193,90.34967666784358,22.499505426793714,3641.4041338105453
271,2025,219760.6532851427,2506031.3902210193,90.27340970021582,22.638145443636642,3928.4917573331622
272,2025,219658.93198510612,2506531.3902210193,90.27233172187215,22.642640399480996,4030.2130573697505
273,2025,220860.1019085604,2507031.3902210193,90.28391998908779,22.64735060503583,2829.04313391546
274,2025,220952.39592127505,2507531.3902210193,90.28472847289257,22.65187764242762,2736.749121200817
275,2025,227697.01330193272,2508031.3902210193,90.3502156572944,22.657487972020032,4007.8682594568527
276,2025,221136.97259620117,2508531.3902210193,90.28634544032019,22.660931711844604,2552.1724462746934
277,2025,222975.41359323266,2509031.3902210193,90.30413208293426,22.66574555474152,713.7314492432051
278,2025,228638.33713106278,2509531.3902210193,90.35910897832038,22.67117543767928,4949.1920885869185
306,2025,228500.2516574295,2523531.3902210193,90.35533605412952,22.797490521935913,4811.106614953635
307,2025,227927.75264933417,2524031.3902210193,90.34967666783491,22.801909941982647,4238.607606858306
308,2025,227936.7233238236,2524531.3902210193,90.34967666785784,22.806423374229073,4247.578281347727
309,2025,228277.93065268308,2525031.3902210193,90.35291060286215,22.81099057629261,4588.785610207211
310,2025,227511.70277254426,2525531.3902210193,90.34536475447887,22.815378423773655,3822.5577300683944
311,2025,221485.28834173776,2526031.3902210193,90.28661493488853,22.81890166025435,2203.856700738106
312,2025,222906.4153350038,2526531.3902210193,90.30035915907203,22.823648546510583,782.7297074720555
313,2025,221392.93469129517,2527031.3902210193,90.28553695661293,22.827909803753155,2296.2103511806927
314,2025,222371.04750512596,2527531.3902210193,90.29496926703543,22.832583629908374,1318.0975373499095
315,2025,219805.73588960987,2528031.3902210193,90.26990627078592,22.836668948058975,3883.409152865992
316,2025,227482.62981965547,2528531.3902210193,90.34455627072825,22.842445395207463,3793.484777179605
317,2025,220377.8666087781,2529031.3902210193,90.27529616232184,22.845787760135376,3311.278433697764
318,2025,227777.41952929104,2529531.3902210193,90.34725121665127,22.8515171584917,4088.2744868151785
319,2025,222306.18928471595,2530031.3902210193,90.29389129025733,22.85513165771351,1382.955757759919
320,2025,221069.86525592188,2530531.3902210193,90.28176403235982,22.85943809716087,2619.2797865539906
321,2025,221438.88993980517,2531031.3902210193,90.28526746196759,22.86401118114528,2250.2551026706933
322,2025,227508.99941544334,2531531.3902210193,90.34428677613255,22.869521269979106,3819.854372967471
323,2025,226798.49648726743,2532031.3902210193,90.33727991691394,22.87391743887478,3109.351444791566
324,2025,223957.1890728265,2532531.3902210193,90.3095219746942,22.87796333109359,268.04403035063297
325,2025,224464.43242027189,2533031.3902210193,90.31437287717037,22.882558682913228,775.2873777960194
326,2025,228402.86070613159,2533531.3902210193,90.35264110832654,22.887714233277034,4713.715663655719
327,2025,228384.18354820838,2534031.3902210193,90.35237161455922,22.892223143604408,4695.038505732518
328,2025,228337.84088044643,2534531.3902210193,90.35183262483615,22.896727557149468,4648.695837970561
329,2025,228291.5035570088,2535031.3902210193,90.35129363543116,22.901231964109936,4602.358514532942
330,2025,228162.17033607428,2535531.3902210193,90.34994616259543,22.905722873387234,4473.025293598417
331,2025,228115.84637058526,2536031.3902210193,90.34940717344631,22.91022726236533,4426.701328109397
332,2025,228318.51501216335,2536531.3902210193,90.35129363540821,22.914772134525226,4629.369969687483
333,2025,228576.50068140976,2537031.3902210193,90.35371908661789,22.919325979527358,4887.355638933892
339,2025,228505.49473468884,2540031.3902210193,90.35250080411039,22.94638595478817,4816.349692212971
340,2025,224712.0579656959,2540531.3902210193,90.31545085553128,22.950276310506133,1022.9129232200212
341,2025,224942.4636122444,2541031.3902210193,90.31760681220503,22.954826085322388,1253.3185697685403
342,2025,227772.5711372763,2541531.3902210193,90.34509525988825,22.959802199424566,4083.4260948004376
343,2025,224988.3952863656,2542031.3902210193,90.31787630680311,22.963857208198167,1299.2502438897209
344,2025,224638.01799123303,2542531.3902210193,90.3143728772323,22.968311143575757,948.8729487571691
345,2025,225006.675905854,2543031.3902210193,90.31787630678093,22.97288376304012,1317.5308633781387
346,2025,226923.87682445184,2543531.3902210193,90.33647143647808,22.97771081087814,3234.7317819759774
347,2025,227541.29853445382,2544031.3902210193,90.34240033221477,22.982323731097953,3852.1534919779515
348,2025,226859.08771374635,2544531.3902210193,90.33566294942635,22.986723847943058,3169.942671270488
349,2025,225430.36380397942,2545031.3902210193,90.32164923097505,22.991000718450326,1741.218761503551
350,2025,223808.16905332627,2545531.3902210193,90.30574905080077,22.995244179154916,119.02401085040765
351,2025,227162.83631368933,2546031.3902210193,90.33835789525743,23.000309125391944,3473.6912712134654
352,2025,224103.0363739028,2546531.3902210193,90.30844399629355,23.00431650113942,413.8913314269448
353,2025,224388.69362614417,2547031.3902210193,90.31113894214677,23.00887555601633,699.5485836683074
354,2025,224619.0414578029,2547531.3902210193,90.31329489885333,23.013425424587446,929.8964153270354
355,2025,228139.0863073161,2548031.3902210193,90.34752071121399,23.018516283814545,4449.941264840221
356,2025,225411.4250145856,2548531.3902210193,90.32084074721789,23.022579915572607,1722.27997210974
357,2025,228350.70167653155,2549031.3902210193,90.34940717325271,23.02757457329478,4661.556634055683
358,2025,226839.46968118398,2549531.3902210193,90.33458497108822,23.031838728663303,3150.3246387081163
359,2025,226378.68184651257,2550031.3902210193,90.33000356311737,23.036274709083536,2689.536804036703
360,2025,222932.74417894002,2550531.3902210193,90.29631673995975,23.040215361763142,756.4008635358477
361,2025,221421.77405303577,2551031.3902210193,90.2814945377693,23.0444742828159,2267.3709894400963
362,2025,221375.7894437101,2551531.3902210193,90.28095554886038,23.048978157396473,2313.3555987657746
363,2025,221716.74990151622,2552031.3902210193,90.28418948362689,23.053546925258647,1972.3951409596484
364,2025,225318.86403095283,2552531.3902210193,90.3192237797077,23.058658506666735,1629.7189884769614
365,2025,226792.71878240883,2553031.3902210193,90.33350699292882,23.063413528773502,3103.5737399329664
366,2025,226193.8826720182,2553531.3902210193,90.32757811184985,23.067826582173627,2504.737629542331
367,2025,225374.01456066652,2554031.3902210193,90.31949327428939,23.072202795082223,1684.8695181906514
368,2025,224416.03116538096,2554531.3902210193,90.31006096397815,23.076555597180782,726.8861229050963
369,2025,224756.82677619852,2555031.3902210193,90.31329489882644,23.081123882484814,1067.681733722653
370,2025,224848.91988522466,2555531.3902210193,90.31410338258651,23.085650857955063,1159.7748427487968
371,2025,225327.83285155255,2556031.3902210193,90.3186847905349,23.090241985067113,1638.687809076684
372,2025,226000.11816859324,2556531.3902210193,90.32515266057712,23.09486499368936,2310.973126117373
373,2025,226699.9848634093,2557031.3902210193,90.33189002521357,23.09949232645888,3010.839820933441
374,2025,226919.54018517866,2557531.3902210193,90.33394254562255,23.104040286909722,3230.3951427027932
375,2025,226966.90670772776,2558031.3902210193,90.33431547647905,23.108559848136515,3277.761665251892
376,2025,222473.04362222803,2558531.3902210193,90.29038785908617,23.11232437088866,1216.10142024784
377,2025,222123.20220010154,2559031.3902210193,90.2868844294781,23.11677726136187,1565.942842374323
378,2025,222160.13020988638,2559531.3902210193,90.28715392405991,23.12129502980849,1529.0148325894843
379,2025,222003.69232716196,2560031.3902210193,90.28553695661252,23.125780318830465,1685.452715313906
380,2025,218698.21845885584,2560531.3902210193,90.25319760634466,23.129733074327397,4990.926583620021
381,2025,218707.64279713057,2561031.3902210193,90.25319760865501,23.134246110917566,4981.502245345298
382,2025,218689.44660208913,2561531.3902210193,90.25292811176564,23.138754446418055,4999.698440386739
434,2025,228556.6070517965,2587531.3902210193,90.34455627073424,23.3750127849257,4867.462009320647
435,2025,228290.10664516766,2588031.3902210193,90.34186132486214,23.379480138480538,4600.961602691794
436,2025,227692.79316385108,2588531.3902210193,90.33593244399248,23.383892334478624,4003.648121375212
437,2025,227411.80353897993,2589031.3902210193,90.33309537429206,23.388357074337026,3722.6584965040674
438,2025,227022.07272098318,2589531.3902210193,90.32919507936172,23.39280357393364,3332.927678507316
439,2025,225928.6560595581,2590031.3902210193,90.3184152959522,23.397132007719833,2239.51101708223
440,2025,224228.84113682082,2590531.3902210193,90.30170663166571,23.401357324825987,539.6960943449521
441,2025,222670.1227367625,2591031.3902210193,90.28637648825085,23.405604727838327,1019.0223057133553
442,2025,221498.57510270033,2591531.3902210193,90.2748306977281,23.409916641207626,2190.569939775538
443,2025,221831.2850814332,2592031.3902210193,90.27799110816098,23.414484746042966,1857.8599610426754
444,2025,219801.01494532597,2592531.3902210193,90.25804850885935,23.41864868098423,3888.1300971499004
445,2025,219066.32744391658,2593031.3902210193,90.2507721550574,23.423033596676,4622.8175985592825
446,2025,218745.12415531123,2593531.3902210193,90.24753822003287,23.427489488452387,4944.020887164632
447,2025,224321.95727125095,2594031.3902210193,90.30197612625297,23.432953233269956,632.8122287750884
449,2025,219821.06468253324,2595031.3902210193,90.25777901428016,23.441208529761028,3868.080359942629
450,2025,219472.3326706504,2595531.3902210193,90.254275584677,23.445659798942067,4216.812371825479
451,2025,220170.81148278026,2596031.3902210193,90.26101294931883,23.45029118713247,3518.333559695602
452,2025,221255.02780185608,2596531.3902210193,90.27152323811947,23.454988390233922,2434.1172406197875
453,2025,219556.07482004372,2597031.3902210193,90.25481457423723,23.45920798399755,4133.070222432143
454,2025,222403.72048731102,2597531.3902210193,90.28257251637154,23.464207299817023,1285.4245551648492
455,2025,219409.8438734257,2598031.3902210193,90.25319760635026,23.468205279946464,4279.301169050159
456,2025,219006.10359490677,2598531.3902210193,90.24915518754469,23.472646853349346,4683.041447569092
457,2025,218933.01735159013,2599031.3902210193,90.24834670379114,23.47714545019785,4756.12769088574
493,2025,227726.5622328555,2617031.3902210193,90.3310815414575,23.641054379328477,4037.4171903796378
494,2025,227378.21248550282,2617531.3902210193,90.32757811185891,23.64550700531644,3689.0674430269573
495,2025,228680.7366388014,2618031.3902210193,90.34024435735455,23.65023796140489,4991.591596325539
496,2025,228167.3071718851,2618531.3902210193,90.33512396023364,23.65466298829157,4478.162129409233
497,2025,225755.54611533773,2619031.3902210193,90.31140843673586,23.658766157259908,2066.4010728618596
498,2025,224444.39175553134,2619531.3902210193,90.29847269664376,23.66305399372505,755.2467130554724
499,2025,223573.4980018047,2620031.3902210193,90.28984886991738,23.667416211276525,115.64704067117418
500,2025,223087.8091386745,2620531.3902210193,90.28499796737786,23.67184411186914,601.3359038013732
501,2025,222739.70285205162,2621031.3902210193,90.28149453783482,23.67629550327249,949.4421904242481
502,2025,222309.09469157943,2621531.3902210193,90.27718262440646,23.68073257491818,1380.050350896432
503,2025,221906.02480692219,2622031.3902210193,90.27314020563242,23.685174251332484,1783.1202355536807
504,2025,221557.9979850283,2622531.3902210193,90.26963677602888,23.689625311309623,2131.1470574475534
505,2025,221705.1110972285,2623031.3902210193,90.27098424897133,23.69416191589433,1984.0339452473563
506,2025,222072.2587356667,2623531.3902210193,90.27448767855768,23.69873651539977,1616.8863068091741
507,2025,222521.89497537003,2624031.3902210193,90.27879959192896,23.703325278041273,1167.250067105837
508,2025,222613.9592009999,2624531.3902210193,90.2796080757383,23.70785234966162,1075.1858414759627
509,2025,222348.48912263004,2625031.3902210193,90.27691312982142,23.712317758480005,1340.6559198458272
510,2025,221780.52203292167,2625531.3902210193,90.27125374353615,23.716730808984348,1908.6230095541978
511,2025,218902.50187054815,2626031.3902210193,90.24295681214086,23.72074151206817,4786.643171927717
512,2025,220534.70271485005,2626531.3902210193,90.25885699261181,23.725537080695087,3154.4423276258167
513,2025,218894.37847023437,2627031.3902210193,90.24268731749785,23.72976219638134,4794.766572241497
514,2025,219646.5285280594,2627531.3902210193,90.24996367129677,23.73440461875724,4042.6165144164697
517,2025,227813.89695380232,2629031.3902210193,90.32973406853219,23.749342699390404,4124.751911326457
518,2025,227438.3943227335,2629531.3902210193,90.32596114441952,23.753790365817736,3749.2492802576453
519,2025,228327.52967679442,2630031.3902210193,90.33458497106518,23.75845242546268,4638.384634318558
520,2025,228666.7932057474,2630531.3902210193,90.33781890611635,23.763021190604476,4977.648163271544
522,2025,227448.54538244856,2631531.3902210193,90.32569164975081,23.771837456833563,3759.4003399726935
523,2025,228639.93045493038,2632031.3902210193,90.33727991691869,23.77655079052669,4950.785412454512
524,2025,226780.20320800843,2632531.3902210193,90.31895428529184,23.780746395360474,3091.058165532566
525,2025,225910.08645077015,2633031.3902210193,90.31033045841617,23.785109189944844,2220.941408294282
526,2025,228173.33820744668,2633531.3902210193,90.3324290143841,23.79000584925439,4484.193164970813
533,2025,228623.8538028696,2637031.3902210193,90.33620193863302,23.82166167647408,4934.708760393725
535,2025,228642.6486150893,2638031.3902210193,90.33620193861611,23.830687549862784,4953.503572613437
