transect_id,year,x_utm,y_utm,longitude,latitude,distance_from_baseline_m
348,2015,227578.010462226,2544531.3902210193,90.34266981212934,22.986841586750057,3888.865419750131
349,2015,226508.72399887585,2545031.3902210193,90.3321595197968,22.991178167353468,2819.578956399986
350,2015,224112.31745844684,2545531.3902210193,90.30871349099104,22.995294604829496,423.1724159709702
351,2015,227162.83631368933,2546031.3902210193,90.33835789525743,23.000309125391944,3473.6912712134654
352,2015,224103.0363739028,2546531.3902210193,90.30844399629355,23.00431650113942,413.8913314269448
353,2015,224388.69362614417,2547031.3902210193,90.31113894214677,23.00887555601633,699.5485836683074
354,2015,224619.0414578029,2547531.3902210193,90.31329489885333,23.013425424587446,929.8964153270354
355,2015,228139.0863073161,2548031.3902210193,90.34752071121399,23.018516283814545,4449.941264840221
356,2015,225411.4250145856,2548531.3902210193,90.32084074721789,23.022579915572607,1722.27997210974
357,2015,226885.64889669913,2549031.3902210193,90.33512396023642,23.027334519434078,3196.503854223265
358,2015,226756.54429398247,2549531.3902210193,90.33377648730537,23.0318250973114,3067.3992515066057
359,2015,226378.68184651257,2550031.3902210193,90.33000356311737,23.036274709083536,2689.536804036703
360,2015,221716.5356859836,2550531.3902210193,90.28445897821248,23.040012089584625,1972.609356492263
361,2015,221477.05487220426,2551031.3902210193,90.28203352693966,23.044483553268478,2212.0901702716073
362,2015,224913.5884024863,2551531.3902210193,90.31545085581358,23.049567967544455,1224.443360010424
363,2015,221744.3884020652,2552031.3902210193,90.28445897822233,23.05355155752044,1944.756640410662
364,2015,226396.68838700972,2552531.3902210193,90.32973406853057,23.058836520627246,2707.5433445338567
365,2015,224056.78314314602,2553031.3902210193,90.30682702878707,23.06296085055011,367.63810067015584
366,2015,226083.3442247251,2553531.3902210193,90.32650013350927,23.067808336289207,2394.1991822492273
367,2015,225374.01456066652,2554031.3902210193,90.31949327428939,23.072202795082223,1684.8695181906514
368,2015,224443.66435608792,2554531.3902210193,90.31033045838875,23.076560188777773,754.5193136120506
369,2015,224342.3429072961,2555031.3902210193,90.30925248007404,23.081055025695935,653.1978648202203
370,2015,225318.65031007127,2555531.3902210193,90.31868479053163,23.085728758792886,1629.5052675954066
371,2015,225189.6816688154,2556031.3902210193,90.31733731761003,23.090219083406943,1500.5366263395408
372,2015,226552.69930712003,2556531.3902210193,90.33054255229521,23.094956278126155,2863.554264644161
373,2015,226672.35683089358,2557031.3902210193,90.3316205306243,23.09948776822431,2983.2117884177133
374,2015,226902.51690147433,2557531.3902210193,90.33377648800594,23.10403748000131,3213.3718589984637
375,2015,223347.82467818295,2558031.3902210193,90.29901168581533,23.10795916120087,341.32036429291475
376,2015,222500.66996659932,2558531.3902210193,90.29065735367115,23.112329001651425,1188.475075876544
377,2015,222150.82771450648,2559031.3902210193,90.28715392407194,23.116781898810306,1538.3173279693874
378,2015,222187.75479241306,2559531.3902210193,90.28742341864407,23.12129966749399,1501.3902500628028
379,2015,221976.0686286147,2560031.3902210193,90.28526746212617,23.125775677223412,1713.0764138611557
380,2015,220852.84068520024,2560531.3902210193,90.27421818397265,23.130098067954474,2836.3043572756287
382,2015,218689.44660208913,2561531.3902210193,90.25292811176564,23.138754446418055,4999.698440386739
435,2015,228234.9661999995,2588031.3902210193,90.34132233569075,23.379470971192507,4545.821157523635
436,2015,227747.93202184147,2588531.3902210193,90.33647143316303,23.38390152171003,4058.786979365599
437,2015,227150.65635298085,2589031.3902210193,90.33054255228453,23.38831348269053,3461.5113105049822
438,2015,226773.96274546743,2589531.3902210193,90.32676962812438,23.39276209157677,3084.817702991568
439,2015,226397.2955935711,2590031.3902210193,90.32299670389766,23.397210588252154,2708.1505510952265
440,2015,225445.1965201006,2590531.3902210193,90.3135979456517,23.40156230915484,1756.0514776247437
441,2015,222859.90920324138,2591031.3902210193,90.28823190240166,23.40563695823248,829.2358392344904
442,2015,221463.48914750403,2591531.3902210193,90.27448767858147,23.40991065396529,2225.655894971831
443,2015,221472.94701440327,2592031.3902210193,90.27448767855749,23.414423621726687,2216.1980280725984
444,2015,219801.01494532597,2592531.3902210193,90.25804850885935,23.41864868098423,3888.1300971499004
445,2015,220251.54173543997,2593031.3902210193,90.2623604226364,23.423237297407507,3437.603307035897
446,2015,223155.02055223013,2593531.3902210193,90.29065735393395,23.42824409364197,534.1244902457402
447,2015,220242.99258930428,2594031.3902210193,90.2620909279052,23.432258427450797,3446.152453171584
448,2015,226398.2415013663,2594531.3902210193,90.32218822014558,23.43781451752044,2709.0964588904462
449,2015,221805.3190337006,2595031.3902210193,90.27718262466178,23.441548453219344,1883.8260087752715
450,2015,219995.94296522537,2595531.3902210193,90.25939598180841,23.445749863655582,3693.202077250491
451,2015,220143.254110411,2596031.3902210193,90.26074345492587,23.45028645317696,3545.8909320648527
452,2015,219877.21024206036,2596531.3902210193,90.25804850888134,23.45475199521202,3811.9348004155036
453,2015,223386.24504487403,2597031.3902210193,90.29227432154123,23.45986315408765,302.89999760183855
454,2015,221825.08479526747,2597531.3902210193,90.276913129821,23.464108527795926,1864.0602472083992
455,2015,224066.34204545783,2598031.3902210193,90.29874219122819,23.469001378869102,377.19700298196403
456,2015,219639.82121072832,2598531.3902210193,90.2553535630041,23.47275615745613,4049.323831747548
457,2015,219125.88192740252,2599031.3902210193,90.25023316588761,23.477178757442516,4563.2631150733505
458,2015,218722.1823513823,2599531.3902210193,90.24619074710361,23.481620221291465,4966.962691093562
493,2015,227891.65849094925,2617031.3902210193,90.33269850902626,23.641082216955443,4202.513448473386
494,2015,227268.15158610855,2617531.3902210193,90.32650013353097,23.64548841046156,3579.006543632684
495,2015,228405.59691590772,2618031.3902210193,90.33754941150383,23.65019167377998,4716.451873431855
496,2015,223407.43056667558,2618531.3902210193,90.2885013969879,23.653853945034054,281.71447580028325
497,2015,224462.43652203245,2619031.3902210193,90.29874219122998,23.658545776575618,773.2914795565885
498,2015,225352.29048393594,2619531.3902210193,90.30736601795343,23.6632088753227,1663.145441460074
499,2015,223821.10106711384,2620031.3902210193,90.29227432118385,23.667458643566246,131.95602463796968
500,2015,223280.38363924425,2620531.3902210193,90.28688442947359,23.671877181929634,408.7614032316196
501,2015,222712.1930259808,2621031.3902210193,90.28122504318968,23.676290770317443,976.9520164950518
502,2015,222584.18419526616,2621531.3902210193,90.27987757025838,23.680779960576047,1104.9608472097025
503,2015,221878.5166543856,2622031.3902210193,90.27287071104706,23.685169502460557,1810.628388090263
504,2015,221750.54889437713,2622531.3902210193,90.27152323817467,23.689658587791225,1938.5961480987316
505,2015,221842.64258696037,2623031.3902210193,90.27233172189868,23.694185678856346,1846.502455515496
506,2015,222072.25874702097,2623531.3902210193,90.27448767866892,23.69873651540173,1616.8862954548968
507,2015,222246.8524554801,2624031.3902210193,90.27610464610389,23.70327783934157,1442.2925869957544
508,2015,222393.9329853017,2624531.3902210193,90.27745211911436,23.70781440825025,1295.2120571741543
509,2015,222320.98674708192,2625031.3902210193,90.27664363526313,23.712313012066097,1368.1582953939505
510,2015,221863.0267386816,2625531.3902210193,90.27206222729183,23.71674507705998,1826.1183037942683
511,2015,221240.094013954,2626031.3902210193,90.2658638518273,23.721148388503014,2449.051028521877
512,2015,220562.20272932082,2626531.3902210193,90.25912648719739,23.725541860178573,3126.942313155043
513,2015,220049.35132815706,2627031.3902210193,90.25400609009853,23.72996374333338,3639.793714318803
514,2015,219646.52852806068,2627531.3902210193,90.24996367129678,23.73440461875724,4042.616514415189
517,2015,228556.21638299758,2629031.3902210193,90.33701042232741,23.74946833411642,4867.07134052171
518,2015,227446.44230571878,2629531.3902210193,90.3260400344197,23.753791731907604,3757.2972632429155
519,2015,228355.02105945893,2630031.3902210193,90.33485446565975,23.75845707758846,4665.876016983064
520,2015,226714.96040753135,2630531.3902210193,90.3186847905307,23.76269004050748,3025.8153650554887
521,2015,228071.3936832164,2631031.3902210193,90.33189002524773,23.767431788185267,4382.248640740523
522,2015,227448.54538256454,2631531.3902210193,90.32569164975195,23.771837456833584,3759.4003400886722
523,2015,227512.93613425898,2632031.3902210193,90.32623063892241,23.776359731376957,3823.7910917831177
524,2015,228539.36011378284,2632531.3902210193,90.33620193857752,23.781045143843812,4850.215071306971
525,2015,228438.79897179644,2633031.3902210193,90.33512396067975,23.785539482223683,4749.6539293205715
526,2015,228173.33820744668,2633531.3902210193,90.3324290143841,23.79000584925439,4484.193164970813
533,2015,228678.80989604918,2637031.3902210193,90.33674092774416,23.82167099331519,4989.664853573311
