transect_id,year,x_utm,y_utm,longitude,latitude,distance_from_baseline_m
203,2000,219280.32048917338,2472031.3902210193,90.27475717320418,22.33125878524022,4408.824553302489
204,2000,219567.19498409965,2472531.3902210193,90.27745211901438,22.33581755807967,4121.950058376213
205,2000,219715.14236672997,2473031.3902210193,90.2787995921928,22.34035365730722,3974.002675745898
206,2000,227474.8502627369,2473531.3902210193,90.35398858120305,22.34611354048867,3785.7052202610357
207,2000,219927.6742084456,2474031.3902210193,90.28068605401594,22.349412256882097,3761.470834030275
208,2000,227047.98488374744,2474531.3902210193,90.34967666783632,22.355070268861617,3358.839841271576
209,2000,227279.001806642,2475031.3902210193,90.35183262452846,22.35961919752277,3589.856764166121
210,2000,228037.7414810546,2475531.3902210193,90.35910897831808,22.364251772464797,4348.596438578737
211,2000,219658.2663891191,2476031.3902210193,90.27772161358116,22.36741618037043,4030.8786533567763
212,2000,220000.6240649041,2476531.3902210193,90.28095554860435,22.371984016328845,3688.520977571752
213,2000,221342.84812468995,2477031.3902210193,90.29389128874294,22.376714453013616,2346.2969177859195
214,2000,221768.44947227658,2477531.3902210193,90.2979337074961,22.381295535827736,1920.6955701992847
215,2000,221916.2986112999,2478031.3902210193,90.29928118048109,22.385831535309368,1772.8464311759744
216,2000,218925.89840309805,2478531.3902210193,90.27017576520063,22.38985605998421,4763.246639377816
217,2000,219018.29494398637,2479031.3902210193,90.27098424908706,22.394383119086175,4670.850098489493
218,2000,219110.68776954434,2479531.3902210193,90.27179273288674,22.398910176520463,4578.457272931526
219,2000,223507.29513407126,2480031.3902210193,90.31437287717176,22.404137047436983,181.84990840460523
220,2000,219406.53735009968,2480531.3902210193,90.27448767860538,22.407982479361042,4282.607692376187
221,2000,223886.14480129688,2481031.3902210193,90.31787630682672,22.41322229789555,196.9997588210099
222,2000,219341.3871157696,2481531.3902210193,90.27367919480287,22.41699564446946,4347.757926706254
223,2000,219794.72420150175,2482031.3902210193,90.27799110816649,22.421581802232783,3894.4208409741113
224,2000,220331.32732112813,2482531.3902210193,90.28311150528528,22.42618147538006,3357.817721347732
225,2000,220784.60374457162,2483031.3902210193,90.28742341867033,22.430767425387426,2904.541297904245
226,2000,221348.90294300456,2483531.3902210193,90.29281331035223,22.435371368981485,2340.242099471303
227,2000,221746.5939025887,2484031.3902210193,90.29658623454583,22.439948074428916,1942.5511398871604
228,2000,222033.21643255698,2484531.3902210193,90.29928118049743,22.444506666523942,1655.9286099188903
229,2000,222986.0587958689,2485031.3902210193,90.30844399652705,22.449173285632227,703.086246606952
230,2000,222078.98866173986,2485531.3902210193,90.29955067499615,22.453538093273874,1610.1563807360071
231,2000,222004.72248438813,2486031.3902210193,90.29874219387389,22.458038005892067,1684.4225580877392
232,2000,224511.86684490807,2486531.3902210193,90.32299670389793,22.46295602087946,822.7218024322065
233,2000,222272.5569218458,2487031.3902210193,90.30116764259664,22.467105532138042,1416.5881206300692
234,2000,227943.5360769428,2487531.3902210193,90.35614453788419,22.47253022004179,4254.391034466942
235,2000,223039.94566370582,2488031.3902210193,90.30844399631326,22.476254136814223,649.1993787700485
236,2000,228432.97754360357,2488531.3902210193,90.36072594641497,22.481632520728805,4743.832501127705
237,2000,228414.04056191965,2489031.3902210193,90.36045645125195,22.48614170765554,4724.895519443788
238,2000,227701.34630773278,2489531.3902210193,90.35344959209111,22.4905403274353,4012.20126525691
239,2000,227737.93791812623,2490031.3902210193,90.35371908693061,22.495058335786013,4048.792875650368
240,2000,227746.78063588182,2490531.3902210193,90.35371908661169,22.499571914196796,4057.635593405954
241,2000,227283.91127118818,2491031.3902210193,90.34913767869818,22.504010118724096,3594.7662287123094
242,2000,227625.73654144612,2491531.3902210193,90.35237161369184,22.508576906912698,3936.591498970258
243,2000,228522.45872922012,2492031.3902210193,90.36099544041808,22.51323211541575,4833.313686744252
245,2000,227985.2289057636,2493031.3902210193,90.35560554871043,22.52217079353818,4296.083863287728
246,2000,226912.08308522476,2493531.3902210193,90.34509526005878,22.526511246662185,3222.938042748894
247,2000,227031.93689416995,2494031.3902210193,90.34617323824011,22.531042578976482,3342.7918516940845
248,2000,227318.23498339765,2494531.3902210193,90.34886818408248,22.535600572623196,3629.089940921782
249,2000,227937.40343594932,2495031.3902210193,90.35479706504816,22.540211768360333,4248.2583934734575
250,2000,226004.46523430696,2495531.3902210193,90.33593244399242,22.54441382470681,2315.320191831095
251,2000,226013.38605446988,2496031.3902210193,90.33593244433119,22.54892733522766,2324.2410119940178
252,2000,226271.95342700643,2496531.3902210193,90.33835789531281,22.55348103098174,2582.8083845305664
253,2000,226558.2430307008,2497031.3902210193,90.34105284110528,22.55803916035252,2869.0979882249376
254,2000,226789.04287056436,2497531.3902210193,90.34320879779011,22.562588344458753,3099.897828088491
255,2000,227186.24180909988,2498031.3902210193,90.34698172198384,22.567164222004525,3497.0967666240176
256,2000,227833.02476529137,2498531.3902210193,90.35318009744125,22.57178001701956,4143.879722815502
257,2000,228618.43052794132,2499031.3902210193,90.36072594817828,22.57641775435096,4929.285485465458
258,2000,228544.08289030718,2499531.3902210193,90.35991746207439,22.58091802331066,4854.937847831316
259,2000,228442.01110361598,2500031.3902210193,90.35883948387935,22.585413848592992,4752.866061140114
260,2000,228534.06188983173,2500531.3902210193,90.35964796750305,22.589940701590734,4844.9168473558675
261,2000,228237.8938717618,2501031.3902210193,90.35668352705048,22.594405454823367,4548.748829285934
306,2000,228638.69596719192,2523531.3902210193,90.3566835270555,22.797512876650956,4949.550924716052
307,2000,228066.1931308024,2524031.3902210193,90.35102414075897,22.801932347992892,4377.048088326526
308,2000,227687.53822406108,2524531.3902210193,90.34725121658701,22.80638300848768,3998.393181585212
309,2000,220747.02284487354,2525031.3902210193,90.27960807567136,22.809755627788576,2942.1221976023226
310,2000,221752.96918355027,2525531.3902210193,90.28930988199522,22.814434285548558,1936.1758589255915
311,2000,223700.15473827798,2526031.3902210193,90.30817450171229,22.819267545906186,11.009695802116767
312,2000,228194.09101947077,2526531.3902210193,90.3518326245418,22.824512954859973,4504.945976994903
313,2000,225545.5025051019,2527031.3902210193,90.32596114433385,22.82859392897352,1856.357462626038
314,2000,228488.85264022846,2527531.3902210193,90.35452757064058,22.833584620655127,4799.7075977525965
315,2000,219861.10168252554,2528031.3902210193,90.27044525989287,22.836678192996615,3828.0433599503303
316,2000,228423.74695761807,2528531.3902210193,90.35371908685039,22.842598036766457,4734.601915142208
317,2000,220156.41888774122,2529031.3902210193,90.27314020568468,22.84575082380488,3532.7261547346425
318,2000,227528.3160401615,2529531.3902210193,90.3448257656397,22.85147669372977,3839.1709976856364
319,2000,220645.4592489232,2530031.3902210193,90.27772161358126,22.85485572824255,3043.685793552664
320,2000,227657.03433575027,2530531.3902210193,90.34590374371753,22.860521481645943,3967.8892932744056
321,2000,221798.69056539773,2531031.3902210193,90.28877089157633,22.864070957466843,1890.4544770781358
322,2000,227508.99941544334,2531531.3902210193,90.34428677613255,22.869521269979106,3819.854372967471
323,2000,228043.8115472503,2532031.3902210193,90.34940717325084,22.87412012336835,4354.666504774446
324,2000,223984.86274670233,2532531.3902210193,90.30979146969055,22.87796789300847,295.7177042264666
325,2000,224409.08721944192,2533031.3902210193,90.31383388799917,22.88254957278257,719.9421769660548
326,2000,228292.17791893124,2533531.3902210193,90.35156313000194,22.887696268026172,4603.032876455371
327,2000,228384.18348583038,2534031.3902210193,90.35237161395168,22.892223143594283,4695.038443354511
328,2000,228365.50990903538,2534531.3902210193,90.35210212096227,22.89673205009031,4676.36486655951
329,2000,228346.8395173598,2535031.3902210193,90.35183262488923,22.901240952690433,4657.6944748839305
330,2000,228328.17277790024,2535531.3902210193,90.35156313027758,22.90574985147024,4639.0277354243735
331,2000,228475.50623503397,2536031.3902210193,90.35291060291462,22.91028571487881,4786.361192558106
332,2000,228650.49720742423,2536531.3902210193,90.35452757038189,22.91482606324657,4961.352164948359
339,2000,228505.49693525655,2540031.3902210193,90.35250082555173,22.946385955146162,4816.351892780687
340,2000,224933.32834475196,2540531.3902210193,90.31760681234822,22.95031280158494,1244.1833022760984
341,2000,224914.80578986942,2541031.3902210193,90.31733731792319,22.95482152485186,1225.6607473935583
342,2000,225034.57144116366,2541531.3902210193,90.31841529676181,22.959353047833037,1345.4263986877922
343,2000,228307.06562704738,2542031.3902210193,90.35021565703126,22.96440124979203,4617.920584571519
344,2000,224831.60408291352,2542531.3902210193,90.31625933928592,22.96834310714833,1142.4590404376504
345,2000,227910.32517361562,2543031.3902210193,90.34617323822937,22.97336030526269,4221.180131139758
346,2000,227670.49867782224,2543531.3902210193,90.34374778696338,22.977832997506685,3981.3536353463714
347,2000,227126.52044913074,2544031.3902210193,90.33835789530772,22.982255845864024,3437.3754066548718
348,2000,226637.8798702925,2544531.3902210193,90.33350699272543,22.986687558262318,2948.734827816632
349,2000,224213.73944118683,2545031.3902210193,90.30979146922206,22.990799682109255,524.594398710964
350,2000,223946.41847050068,2545531.3902210193,90.30709652396465,22.99526710680352,257.27342802481144
351,2000,224397.98869282272,2546031.3902210193,90.3114084367714,22.999853645917177,708.8436503468547
352,2000,224545.4032704477,2546531.3902210193,90.31275590975581,23.004389778067132,856.2582279718481
353,2000,224388.69362651743,2547031.3902210193,90.31113894215041,23.008875556016392,699.548584041564
354,2000,224757.2714698364,2547531.3902210193,90.3146423717555,23.013448301882992,1068.1264273605484
355,2000,228415.52806011285,2548031.3902210193,90.3502156571502,23.018561450791115,4726.383017636981
356,2000,225522.00089087067,2548531.3902210193,90.32191872555777,23.02259817244779,1832.8558483948
357,2000,226885.64889669913,2549031.3902210193,90.33512396023642,23.027334519434078,3196.503854223265
358,2000,226728.9024850036,2549531.3902210193,90.33350699271867,23.031820552608913,3039.7574425277417
359,2000,226378.68184651257,2550031.3902210193,90.33000356311737,23.036274709083536,2689.536804036703
360,2000,226304.88683188547,2550531.3902210193,90.32919507935978,23.040774327563064,2615.7417894095997
361,2000,222168.06270210163,2551031.3902210193,90.2887708915763,23.044599278833992,1521.0823403742397
362,2000,221762.74187516473,2551531.3902210193,90.28472847297182,23.049043034641663,1926.4031673111313
363,2000,222048.41142408192,2552031.3902210193,90.28742341864678,23.053602482059738,1640.7336183939478
364,2000,223218.45751688702,2552531.3902210193,90.29874219122907,23.058309598599067,470.68752558884444
365,2000,226516.3647606989,2553031.3902210193,90.33081204687727,23.063368008313148,2827.21971822303
366,2000,226083.3442247251,2553531.3902210193,90.32650013350927,23.067808336289207,2394.1991822492273
367,2000,225374.01456066652,2554031.3902210193,90.31949327428939,23.072202795082223,1684.8695181906514
368,2000,225106.85924643007,2554531.3902210193,90.3167983284739,23.076670249172004,1417.7142039542086
369,2000,225005.51634677444,2555031.3902210193,90.31572035019981,23.08116514687065,1316.3713042985764
370,2000,225235.75685365737,2555531.3902210193,90.31787630677451,23.0857150212495,1546.6118111815013
371,2000,225134.42114632324,2556031.3902210193,90.31679832843994,23.09020991952127,1445.276103847369
372,2000,225944.85990029442,2556531.3902210193,90.32461367140753,23.094855855119178,2255.714857818559
373,2000,226561.84463212415,2557031.3902210193,90.33054255228167,23.09946953068261,2872.699589648284
374,2000,226736.7543650823,2557531.3902210193,90.33215951979489,23.104010138893045,3047.6093226064404
375,2000,223458.33279601196,2558031.3902210193,90.30008966415596,23.107977619755122,230.81224646390183
376,2000,223025.56915685566,2558531.3902210193,90.29577775078984,23.112416898634724,663.575885620201
377,2000,225410.58840433945,2559031.3902210193,90.31895428512158,23.117325883525087,1721.4433618635812
378,2000,222117.90692611499,2559531.3902210193,90.2867420104111,23.121287940367775,1571.2381163608807
379,2000,221368.3452133365,2560031.3902210193,90.27933858109168,23.125673445249923,2320.799829139374
380,2000,218753.46575507656,2560531.3902210193,90.25373659575612,23.129742468167297,4935.679287399311
417,2000,220758.59172137684,2579031.3902210193,90.2699062706325,23.297006062830185,2930.553321099025
418,2000,220823.1982797651,2579531.3902210193,90.27044525985053,23.301528458901878,2865.9467627107515
419,2000,220970.5637591039,2580031.3902210193,90.27179273276607,23.306064934544935,2718.5812833719538
420,2000,220952.40529915693,2580531.3902210193,90.27152323813208,23.31057324783006,2736.7397433189326
421,2000,220437.71698559134,2581031.3902210193,90.26640284099948,23.314996969013166,3251.428056884528
438,2000,228152.34431274695,2589531.3902210193,90.3402443573537,23.39299207263602,4463.199270271085
439,2000,227527.5355098061,2590031.3902210193,90.33404598189585,23.397399553206984,3838.3904673302313
440,2000,226792.50395394707,2590531.3902210193,90.32676962809123,23.40178830787164,3103.3589114712086
441,2000,225974.82379881188,2591031.3902210193,90.31868479053212,23.406162805152572,2285.678756336012
442,2000,225129.63056198414,2591531.3902210193,90.31033045839386,23.410532198787912,1440.4855195082782
443,2000,224422.30900846754,2592031.3902210193,90.30332359917895,23.414924382364557,733.1639659916691
444,2000,227628.90747014972,2592531.3902210193,90.33458497117338,23.419974364796253,3939.7624276738497
445,2000,223090.4891726833,2593031.3902210193,90.29011836450039,23.423721732802633,598.6558697925648
446,2000,221446.20751443115,2593531.3902210193,90.27394868938305,23.42795309803941,2242.937528044713
447,2000,227904.7032301955,2594031.3902210193,90.33701042233218,23.433555124503336,4215.558187719638
448,2000,224689.5961277234,2594531.3902210193,90.30547955601207,23.437526813309912,1000.451085247536
449,2000,224781.63089428857,2595031.3902210193,90.30628803965935,23.44205381262288,1092.4858518127003
450,2000,226279.06466592493,2595531.3902210193,90.32084074721406,23.446817527507488,2589.9196234490664
451,2000,222871.40102235784,2596031.3902210193,90.28742341865026,23.450752855741918,817.7440201180289
452,2000,222357.26892315262,2596531.3902210193,90.2823030216163,23.455176667776747,1331.8761193232494
453,2000,228015.33180142145,2597031.3902210193,90.33754941150184,23.46064299998619,4326.18675894558
454,2000,220612.69507592576,2597531.3902210193,90.26505536838823,23.46390091059045,3076.449966550106
455,2000,220952.8482332672,2598031.3902210193,90.26828930309703,23.46847055054526,2736.2968092086667
456,2000,219502.05683698357,2598531.3902210193,90.25400609007596,23.472732416667995,4187.088205492299
457,2000,218740.15242268695,2599031.3902210193,90.24646024171429,23.477112120111542,4948.992619788914
493,2000,227726.5622328555,2617031.3902210193,90.3310815414575,23.641054379328477,4037.4171903796378
494,2000,227268.15158610855,2617531.3902210193,90.32650013353097,23.64548841046156,3579.006543632684
495,2000,228323.0548622441,2618031.3902210193,90.33674092774828,23.650177778351697,4633.909819768247
496,2000,227919.6887469205,2618531.3902210193,90.33269850896282,23.65462124533029,4230.54370444463
497,2000,227048.6400589954,2619031.3902210193,90.32407468223973,23.6589855021549,3359.4950165195332
498,2000,224747.0255253219,2619531.3902210193,90.3014371370825,23.66310567766884,1057.880482846027
499,2000,223573.4980018047,2620031.3902210193,90.28984886991738,23.667416211276525,115.64704067117418
500,2000,223211.63205994177,2620531.3902210193,90.28621093779182,23.671865378123062,477.51298253409914
501,2000,222684.68320067128,2621031.3902210193,90.2809555486222,23.6762860368946,1004.4618418045866
502,2000,222364.1126496161,2621531.3902210193,90.27772161357605,23.680742055803623,1325.032392859779
503,2000,221906.02480692219,2622031.3902210193,90.27314020563242,23.685174251332484,1783.1202355536807
504,2000,221668.0271334911,2622531.3902210193,90.2707147545375,23.68964432926066,2021.117908984772
505,2000,221705.11109497678,2623031.3902210193,90.27098424894928,23.694161915893936,1984.0339474990906
506,2000,222017.24816953618,2623531.3902210193,90.27394868940782,23.698727017762366,1671.8968729396875
507,2000,222136.83524982477,2624031.3902210193,90.27502666780589,23.703258850714157,1552.3097926510964
508,2000,222146.40299393627,2624531.3902210193,90.27502666840459,23.707771688243458,1542.7420485395996
509,2000,222018.46011531123,2625031.3902210193,90.27367919485864,23.712260770507587,1670.6849271646352
510,2000,218727.80225990404,2625531.3902210193,90.24133984463579,23.71619991789719,4961.3427825718245
511,2000,221570.10281898643,2626031.3902210193,90.26909778684909,23.721205556431457,2119.042223489436
512,2000,218774.68673764117,2626531.3902210193,90.24160933921286,23.725230216330996,4914.458304834698
513,2000,220186.84724334927,2627031.3902210193,90.25535356300641,23.729987681794846,3502.2977991265943
516,2000,228189.42642426683,2628531.3902210193,90.3335069927189,23.74489491995039,4500.281381790963
517,2000,227786.4035431384,2629031.3902210193,90.32946457394692,23.749338039668846,4097.258500662545
518,2000,227410.9017790922,2629531.3902210193,90.32569165001115,23.75378569884394,3721.756736616342
519,2000,227502.78495528767,2630031.3902210193,90.32650013350714,23.758312642962903,3813.6399128118064
520,2000,227292.2667707892,2630531.3902210193,90.32434417688596,23.76278823330187,3603.12172831333
521,2000,227301.6832541894,2631031.3902210193,90.32434417682343,23.76730116841124,3612.538211713545
522,2000,227943.34216812515,2631531.3902210193,90.33054255238251,23.771921438762078,4254.197125649283
523,2000,228090.1786043647,2632031.3902210193,90.3318900252095,23.776457689780123,4401.03356188882
524,2000,226065.53744298924,2632531.3902210193,90.31194742600809,23.78062447803456,2376.392400513374
525,2000,225003.03368255272,2633031.3902210193,90.30143713708199,23.784953874960546,1313.8886400768533
526,2000,223116.0147921637,2633531.3902210193,90.28284201070291,23.7891402893594,573.1302503121551
527,2000,223537.86413452926,2634031.3902210193,90.28688442950288,23.79372427694085,151.28090794660966
528,2000,225498.77766118155,2634531.3902210193,90.30601854505291,23.79857258060611,1809.6326187056839
529,2000,224986.10060937837,2635031.3902210193,90.30089814793683,23.80299589777421,1296.9555669024994
530,2000,226754.43761316128,2635531.3902210193,90.31814580136698,23.80780978178716,3065.292570685415
531,2000,226571.52965461835,2636031.3902210193,90.31625933966662,23.812289845406188,2882.3846121424867
532,2000,226278.7178907111,2636531.3902210193,90.3132948988661,23.816751085085816,2589.572848235228
533,2000,227277.4205767296,2637031.3902210193,90.32299670389416,23.821432824904363,3588.275534253742
534,2000,226599.92522119748,2637531.3902210193,90.3162593392693,23.825828516079337,2910.780178721616
535,2000,227323.78502661476,2638031.3902210193,90.32326619848654,23.83046331583833,3634.639984138892
536,2000,227800.31379676238,2638531.3902210193,90.32784760647587,23.83505576916881,4111.168754286511
537,2000,227974.59157291157,2639031.3902210193,90.32946457394661,23.839596728576513,4285.4465304357
538,2000,227736.75703057958,2639531.3902210193,90.32703912275967,23.844067556059404,4047.6119881037157
539,2000,227965.9748185081,2640031.3902210193,90.32919507937737,23.848617877104285,4276.829776032246
540,2000,227865.51979067383,2640531.3902210193,90.32811710107951,23.8531120779748,4176.374748197966
541,2000,228369.42738165325,2641031.3902210193,90.33296800359,23.8577091156491,4680.282339177385
542,2000,228186.561527747,2641531.3902210193,90.33108154146278,23.862189323353512,4497.416485271126
548,2000,228435.41238496118,2644531.3902210193,90.3329680035761,23.88929946432631,4746.267342485313
549,2000,228637.08576359513,2645031.3902210193,90.33485446568712,23.89384507798595,4947.940721119259
550,2000,228426.81838999942,2645531.3902210193,90.33269850914465,23.898320583467296,4737.673347523552
551,2000,228106.72315851387,2646031.3902210193,90.32946457438938,23.902777318964,4417.578116037999
552,2000,227814.1117064245,2646531.3902210193,90.3265001342871,23.907238657138304,4124.966663948639
553,2000,227466.60323152985,2647031.3902210193,90.32299670389642,23.911690531541133,3777.458189053985
554,2000,227338.78790699114,2647531.3902210193,90.32164923097501,23.916179909030436,3649.6428645152773
555,2000,226826.57756315992,2648031.3902210193,90.31652883384886,23.920603399425833,3137.4325206840585
