transect_id,year,x_utm,y_utm,longitude,latitude,distance_from_baseline_m
161,2005,228639.0786900406,2451031.3902210193,90.36908027797368,22.143241704044232,4949.933647564729
162,2005,227423.7400818375,2451531.3902210193,90.35722251622259,22.14756368577029,3734.595039361622
163,2005,226792.63879920577,2452031.3902210193,90.35102414076357,22.151976811708966,3103.4937567299057
164,2005,226439.74465650314,2452531.3902210193,90.34752071116257,22.156433551137006,2750.5996140272764
165,2005,226281.5859335831,2453031.3902210193,90.3459037437045,22.160920932429047,2592.440891107224
166,2005,226151.25439048363,2453531.3902210193,90.344556270715,22.165412679904694,2462.109348007769
167,2005,225770.60475082588,2454031.3902210193,90.34078334652654,22.169864830722318,2081.459708350012
168,2005,226335.63589919492,2454531.3902210193,90.34617323823062,22.17446643035069,2646.490856719058
169,2005,227011.8794014524,2455031.3902210193,90.35264110827426,22.179085406225003,3322.734358976537
188,2005,218811.29821893497,2464531.3902210193,90.27152323811558,22.26350261153081,4877.846823540895
189,2005,218736.93733036,2465031.3902210193,90.27071475453579,22.268002481716824,4952.207712115865
190,2005,218801.561900201,2465531.3902210193,90.27125374393803,22.272525002618845,4887.583142274874
191,2005,218838.3898064791,2466031.3902210193,90.27152323836951,22.27704299154393,4850.755235996767
207,2005,219927.6742084456,2474031.3902210193,90.28068605401594,22.349412256882097,3761.470834030275
208,2005,227047.98488374744,2474531.3902210193,90.34967666783632,22.355070268861617,3358.839841271576
209,2005,227279.00180578342,2475031.3902210193,90.35183262452014,22.35961919752263,3589.856763307558
210,2005,227287.80033802288,2475531.3902210193,90.35183262452142,22.364132830507472,3598.6552955470106
211,2005,221935.93460842216,2476031.3902210193,90.29982016956426,22.36778658045262,1753.2104340537044
212,2005,220000.624066151,2476531.3902210193,90.28095554861645,22.371984016329055,3688.5209763248567
213,2005,221342.84812468995,2477031.3902210193,90.29389128874294,22.376714453013616,2346.2969177859195
214,2005,221768.44947227658,2477531.3902210193,90.2979337074961,22.381295535827736,1920.6955701992847
215,2005,218833.49817808994,2478031.3902210193,90.2693672815149,22.385328999222697,4855.646864385926
216,2005,218925.89842596548,2478531.3902210193,90.27017576542252,22.38985605998796,4763.246616510383
217,2005,219018.29494081746,2479031.3902210193,90.27098424905631,22.394383119085656,4670.850101658405
218,2005,219110.68775728453,2479531.3902210193,90.27179273276776,22.398910176518452,4578.45728519134
219,2005,219230.8465788605,2480031.3902210193,90.27287071120722,22.40344178183438,4458.298463615356
220,2005,219406.53734754512,2480531.3902210193,90.27448767858058,22.407982479360623,4282.607694930746
221,2005,219498.9153635677,2481031.3902210193,90.27529616230802,22.412509529257186,4190.229678908159
222,2005,219341.3871157696,2481531.3902210193,90.27367919480287,22.41699564446946,4347.757926706254
223,2005,219822.49016892066,2482031.3902210193,90.27826060275159,22.421586345665474,3866.654873555206
224,2005,220359.09225553976,2482531.3902210193,90.2833809998703,22.426186010982924,3330.0527869361104
225,2005,222367.13600637892,2483031.3902210193,90.30278461000775,22.431024867102654,1322.009036096948
226,2005,221210.088422168,2483531.3902210193,90.29146583742737,22.435348758057017,2479.056620307878
227,2005,221746.5939025887,2484031.3902210193,90.29658623454583,22.439948074428916,1942.5511398871604
228,2005,222033.21644050503,2484531.3902210193,90.2992811805746,22.444506666525236,1655.928601970838
229,2005,222069.98234137663,2485031.3902210193,90.2995506769272,22.449024636640136,1619.162701099238
230,2005,222023.47043063503,2485531.3902210193,90.29901168597708,22.45352906706298,1665.6746118408337
231,2005,221949.20572114797,2486031.3902210193,90.2982032020699,22.45802897550902,1739.9393213278963
232,2005,221985.97756551346,2486531.3902210193,90.29847269710716,22.462546940807844,1703.1674769624078
233,2005,226047.3590253186,2487031.3902210193,90.33781890608626,22.467715009573777,2358.213982842746
234,2005,223197.491831966,2487531.3902210193,90.31006096380625,22.471767662213583,491.6532105098595
235,2005,222484.85649063464,2488031.3902210193,90.30305410460086,22.47616401986266,1204.2885518412222
236,2005,223937.04081611033,2488531.3902210193,90.3170678230237,22.480911439935856,247.89577363446006
237,2005,223279.94213128168,2489031.3902210193,90.31059995297656,22.48531707911674,409.20291119418107
306,2005,228611.00711913448,2523531.3902210193,90.35641403247033,22.79750840661932,4921.86207665861
307,2005,228066.1931308024,2524031.3902210193,90.35102414075897,22.801932347992892,4377.048088326526
308,2005,228185.90785763317,2524531.3902210193,90.35210211911003,22.806463703048212,4496.762815157301
309,2005,220940.83954130826,2525031.3902210193,90.28149453777105,22.80978783239462,2748.3055011676042
310,2005,227511.7027879171,2525531.3902210193,90.34536475462849,22.815378423776153,3822.5577454412414
311,2005,223091.07100699886,2526031.3902210193,90.30224562083258,22.81916721830266,598.0740354770096
312,2005,222823.36075309952,2526531.3902210193,90.29955067500111,22.823634836683695,865.7842893763445
313,2005,221254.51300785955,2527031.3902210193,90.28418948363486,22.82788682280999,2434.632034616312
314,2005,219575.01240025813,2527531.3902210193,90.26775031395066,22.83211874452777,4114.132642217737
315,2005,227971.8842647968,2528031.3902210193,90.34940717325046,22.83801285566614,4282.739222320932
316,2005,219981.0821479399,2528531.3902210193,90.27152323838746,22.8412098908829,3708.0628945359786
317,2005,220377.8666087781,2529031.3902210193,90.27529616232184,22.845787760135376,3311.278433697764
318,2005,227500.63788400774,2529531.3902210193,90.34455627151304,22.85147219536965,3811.492841531872
319,2005,220645.4592489232,2530031.3902210193,90.27772161358126,22.85485572824255,3043.685793552664
320,2005,221208.25528857534,2530531.3902210193,90.28311150528644,22.859461123347764,2480.8897539005266
321,2005,224123.5271846614,2531031.3902210193,90.3114084367302,22.86445534372068,434.3821421855246
322,2005,224215.67762871177,2531531.3902210193,90.31221692260604,22.868982320032078,526.5325862359023
323,2005,227628.7080981164,2532031.3902210193,90.34536475447555,22.874052664668223,3939.563055640523
324,2005,223957.18909377913,2532531.3902210193,90.30952197489826,22.877963331097042,268.0440513032663
325,2005,228172.4968460137,2533031.3902210193,90.35048515164677,22.883164897317815,4483.3518035378365
326,2005,228292.17792857517,2533531.3902210193,90.35156313009584,22.887696268027742,4603.032886099303
327,2005,228356.5137395615,2534031.3902210193,90.352102119682,22.892218651828404,4667.3686970856215
328,2005,228337.8412384691,2534531.3902210193,90.35183262832328,22.89672755720761,4648.696195993223
329,2005,228319.17154659954,2535031.3902210193,90.351563130218,22.901236458629796,4630.026504123671
330,2005,228245.1715786791,2535531.3902210193,90.3507546463426,22.905736364485332,4556.026536203222
331,2005,228309.50952510137,2536031.3902210193,90.35129363551042,22.910258746402594,4620.364482625504
332,2005,228429.17585229359,2536531.3902210193,90.35237161370404,22.91479011808533,4740.030809817719
339,2005,228505.49986831177,2540031.3902210193,90.35250085413008,22.946385955623313,4816.354825835908
340,2005,224767.3756304094,2540531.3902210193,90.31598984500465,22.950285436028796,1078.2305879335327
341,2005,224748.85850536547,2541031.3902210193,90.31572035026268,22.954794152374475,1059.713462889602
342,2005,224868.6298540567,2541531.3902210193,90.31679832931967,22.959325682189526,1179.4848115808272
343,2005,224905.42743226158,2542031.3902210193,90.31706782499835,22.96384352263922,1216.282389785716
344,2005,224859.25921564703,2542531.3902210193,90.3165288339138,22.968347671540418,1170.1141731711687
345,2005,225283.21726784747,2543031.3902210193,90.3205712526342,22.97292936576168,1594.0722253716085
346,2005,227034.48755833274,2543531.3902210193,90.33754941205866,22.977728933653122,3345.3425158568716
347,2005,227043.56504546676,2544031.3902210193,90.33754941184668,22.982242256502005,3354.420002990897
348,2005,226637.87987193358,2544531.3902210193,90.33350699274142,22.986687558262588,2948.7348294577096
349,2005,223937.23199887294,2545031.3902210193,90.3070965233907,22.9907538681843,248.0869563970773
350,2005,227153.75484407053,2545531.3902210193,90.3383578955117,22.99579580853581,3464.6098015946627
351,2005,223927.9576090882,2546031.3902210193,90.30682702904613,22.99977575809854,238.81256661232328
352,2005,224103.0363739028,2546531.3902210193,90.30844399629355,23.00431650113942,413.8913314269448
353,2005,227429.8206572359,2547031.3902210193,90.34078334654674,23.00937653353315,3740.6756147600245
354,2005,228102.38420661577,2547531.3902210193,90.34725121657144,23.013998433148505,4413.239164139901
355,2005,225042.8909566118,2548031.3902210193,90.31733731763184,23.01800727702154,1353.7459141359432
356,2005,228037.57173121622,2548531.3902210193,90.34644273282558,23.023011531535843,4348.42668874035
357,2005,226968.57693884245,2549031.3902210193,90.33593244400936,23.027348141832793,3279.4318963665864
358,2005,227088.24547884287,2549531.3902210193,90.33701042257745,23.03187959791791,3399.100436367007
359,2005,226876.2184037405,2550031.3902210193,90.33485446564808,23.036356563324365,3187.073361264629
360,2005,222131.1537678421,2550531.3902210193,90.28850139699036,23.040081486851165,1557.991274633765
361,2005,221587.6164253093,2551031.3902210193,90.28311150528558,23.04450208865935,2101.528617166565
362,2005,223697.4831020463,2551531.3902210193,90.30359309376017,23.049366069644392,8.338059570436599
363,2005,221965.4961398132,2552031.3902210193,90.28661493489201,23.053588599065023,1723.6489026626514
364,2005,222803.89876071326,2552531.3902210193,90.29469977244567,23.058240421391606,885.2462817626074
365,2005,224388.4153860793,2553031.3902210193,90.31006096380783,23.063015960658415,699.2703436034208
366,2005,226028.07495888812,2553531.3902210193,90.32596114433889,23.06779921058772,2338.9299164122494
367,2005,225346.3806701337,2554031.3902210193,90.31922377970449,23.072198219813664,1657.2356276578212
368,2005,225134.49228108325,2554531.3902210193,90.31706782308514,23.076674829271937,1445.3472386073845
369,2005,224950.25203910805,2555031.3902210193,90.31518136092689,23.08115598022641,1261.106996632181
370,2005,225263.38801285086,2555531.3902210193,90.31814580136025,23.085719600890787,1574.242970374995
371,2005,224913.37877396584,2556031.3902210193,90.31464237175902,23.090173245569485,1224.2337314899778
372,2005,225917.23075558693,2556531.3902210193,90.3243441768227,23.094851285143633,2228.085713111068
373,2005,226617.10074555114,2557031.3902210193,90.33108154145302,23.0994786503742,2927.9557030752767
374,2005,226819.63564444915,2557531.3902210193,90.33296800370148,23.104023811515784,3130.490601973288
375,2005,223182.0622882451,2558031.3902210193,90.29739471830386,23.107931459554322,507.082754230767
376,2005,226810.29287310375,2558531.3902210193,90.33269850896957,23.11304576044139,3121.1478306278877
377,2005,222565.20956076976,2559031.3902210193,90.29119634284352,23.116851405257286,1123.9354817061103
378,2005,221911.50865038644,2559531.3902210193,90.28472847284587,23.121253269907598,1777.6363920894219
379,2005,220208.1363724911,2560031.3902210193,90.26801980851329,23.12547765583192,3481.0086699847598
380,2005,220107.01486753317,2560531.3902210193,90.2669418301701,23.129972041303056,3582.130174942693
387,2005,218791.8408205404,2564031.3902210193,90.25346710091047,23.161328990516765,4897.304221935454
388,2005,220182.07899288938,2564531.3902210193,90.26694183019382,23.166076565316523,3507.0660495864868
389,2005,218700.25192930424,2565031.3902210193,90.25238912256222,23.170336218428385,4988.893113171624
417,2005,220620.64720190948,2579031.3902210193,90.26855879767973,23.29698258352776,3068.497840566386
418,2005,220795.61032956644,2579531.3902210193,90.27017576520517,23.301523764196524,2893.53471290943
419,2005,220970.56376085532,2580031.3902210193,90.2717927327832,23.306064934545233,2718.5812816205435
420,2005,220952.40529994696,2580531.3902210193,90.27152323813978,23.31057324783019,2736.739742528909
421,2005,220382.5464600676,2581031.3902210193,90.26586385182956,23.3149875610463,3306.5985824082745
422,2005,219619.6336767331,2581531.3902210193,90.25831800343758,23.319368622891318,4069.511365742772
423,2005,219132.60687581915,2582031.3902210193,90.25346710091054,23.3237965749294,4556.538166656712
424,2005,219142.10470823682,2582531.3902210193,90.25346710090766,23.328309526445747,4547.040334239049
437,2005,228032.84932192194,2589031.3902210193,90.33916637901501,23.38846057447178,4343.704279446072
438,2005,227022.07272098318,2589531.3902210193,90.32919507936172,23.39280357393364,3332.927678507316
439,2005,226011.3573019881,2590031.3902210193,90.31922377970764,23.39714588463609,2322.21225951222
440,2005,224862.8709711601,2590531.3902210193,90.3079050071276,23.40146428635338,1173.725928684231
441,2005,223549.05741863922,2591031.3902210193,90.29496926703678,23.4057538076188,140.08762383664725
442,2005,222814.18750443778,2591531.3902210193,90.28769291323222,23.41014060140877,874.9575380380847
443,2005,221445.38249748092,2592031.3902210193,90.27421818397248,23.414418916599782,2243.762544994941
444,2005,220104.21870065696,2592531.3902210193,90.26101294929697,23.41870072649738,3584.9263418189075
445,2005,228520.1105766545,2593031.3902210193,90.34320879781149,23.42463452349695,4830.965534178627
446,2005,220674.47647606969,2593531.3902210193,90.26640284100183,23.4278210942578,3014.6685664061806
447,2005,219636.64654430628,2594031.3902210193,90.256162046763,23.43215427505686,4052.498498169589
448,2005,219094.96866654864,2594531.3902210193,90.25077215505323,23.43657229200225,4594.176375927229
449,2005,228529.46161070777,2595031.3902210193,90.34293930320852,23.44268246565237,4840.316568231909
450,2005,219334.54005346488,2595531.3902210193,90.25292811174012,23.44563606976056,4354.604989010986
451,2005,223477.64636443116,2596031.3902210193,90.29335229952042,23.450855880841427,211.49867804470705
452,2005,224341.27409164087,2596531.3902210193,90.30170663166496,23.45551368916147,652.1290491649997
453,2005,222228.94199716684,2597031.3902210193,90.28095554860431,23.459666138033768,1460.2030453090265
454,2005,226316.31723699626,2597531.3902210193,90.32084074721442,23.464869794253236,2627.17219452039
455,2005,226794.01857754492,2598031.3902210193,90.32542215516246,23.469461550372067,3104.873535069055
456,2005,219529.60972619773,2598531.3902210193,90.25427558466164,23.472737165757813,4159.535316278139
457,2005,219070.77779911467,2599031.3902210193,90.24969417671728,23.477169243417713,4618.367243361194
458,2005,218694.6311223974,2599531.3902210193,90.24592125254672,23.481615456821192,4994.5139200784615
491,2005,221928.94690743773,2616031.3902210193,90.2744876786302,23.631043698764564,1760.1981350381393
492,2005,222103.59993336452,2616531.3902210193,90.2761046467332,23.635584991401483,1585.54510911135
493,2005,221810.44495256082,2617031.3902210193,90.27314020562731,23.640045731091604,1878.7000899150444
494,2005,220113.94919363398,2617531.3902210193,90.25643154134805,23.644263659409976,3575.1958488418895
495,2005,222049.67258398095,2618031.3902210193,90.27529616231459,23.64910938150297,1639.4724584949145
496,2005,223352.4018481506,2618531.3902210193,90.28796240781668,23.65384450988807,336.7431943252741
497,2005,223444.44557135328,2619031.3902210193,90.28877089157095,23.65837155673562,244.69947112258524
498,2005,224499.41614136987,2619531.3902210193,90.2990116858146,23.66306339502641,810.2710988940089
499,2005,223573.4980018047,2620031.3902210193,90.28984886991738,23.667416211276525,115.64704067117418
500,2005,223032.7877884777,2620531.3902210193,90.28445897820825,23.671834659058547,656.3572539981687
501,2005,222712.1930259808,2621031.3902210193,90.28122504318968,23.676290770317443,976.9520164950518
502,2005,222336.6036741867,2621531.3902210193,90.27745211899128,23.68073731559552,1352.5413682891522
503,2005,221878.516654383,2622031.3902210193,90.27287071104703,23.685169502460557,1810.6283880928531
504,2005,221695.53439240297,2622531.3902210193,90.27098424906453,23.689649082573222,1993.610650072893
505,2005,221732.61740956074,2623031.3902210193,90.27125374355684,23.69416666942561,1956.5276329151238
506,2005,221989.7428725973,2623531.3902210193,90.27367919480255,23.69872226823887,1699.4021698785655
507,2005,222384.37387805674,2624031.3902210193,90.27745211973112,23.703301564573692,1304.7711644191295
508,2005,222173.90632881463,2624531.3902210193,90.27529616267105,23.707776436784926,1515.2387136612379
509,2005,222045.96257840624,2625031.3902210193,90.27394868950077,23.712265522089787,1643.1824640696286
510,2005,218755.30464307452,2625531.3902210193,90.24160933926736,23.716204726538443,4933.84039940135
511,2005,221570.10281898643,2626031.3902210193,90.26909778684909,23.721205556431457,2119.042223489436
512,2005,218747.18625834893,2626531.3902210193,90.24133984468888,23.72522540630417,4941.958784126939
513,2005,219114.37429241432,2627031.3902210193,90.24484327423549,23.729800650195493,4574.770750061551
514,2005,219454.03980750148,2627531.3902210193,90.24807720920018,23.734371030982473,4235.105234974384
516,2005,228106.9436244453,2628531.3902210193,90.33269850896421,23.744880961135706,4417.7985819694295
517,2005,227758.91012543542,2629031.3902210193,90.32919507936165,23.749333379477033,4069.7650829595514
518,2005,227410.90176094545,2629531.3902210193,90.32569164983326,23.753785698840865,3721.75671846958
519,2005,221234.51642879713,2630031.3902210193,90.26505536807336,23.757236460868384,2454.6286136787385
520,2005,227072.3409066476,2630531.3902210193,90.3221882202026,23.762750850987246,3383.195864171721
521,2005,221418.71266661285,2631031.3902210193,90.26667233558675,23.76629067636687,2270.43237586302
522,2005,221813.19778023925,2631531.3902210193,90.27044526019696,23.77087023943148,1875.9472622366156
523,2005,227128.10609450616,2632031.3902210193,90.32245771473085,23.776294310462983,3438.961052030296
524,2005,226972.6124098679,2632531.3902210193,90.32084074745562,23.78077916488763,3283.4673673920333
525,2005,225745.1683411932,2633031.3902210193,90.30871349090575,23.785080988991364,2056.0232987173367
526,2005,224242.93925605045,2633531.3902210193,90.29389128904207,23.789334539027152,553.7942135745834
527,2005,225736.6454589678,2634031.3902210193,90.30844399634974,23.794102055308358,2047.5004164919374
528,2005,223300.06714735823,2634531.3902210193,90.28445897821064,23.798194408907726,389.0778951176326
529,2005,219022.16817403553,2635031.3902210193,90.24241782337074,23.801961015512866,4666.976868440339
530,2005,225023.09672070382,2635531.3902210193,90.30116764270359,23.807513474100258,1333.9516782279534
531,2005,222009.67218601235,2636031.3902210193,90.27152323813597,23.811504410376244,1679.4728564635152
532,2005,221552.12023366167,2636531.3902210193,90.26694183017213,23.815936009390004,2137.024808814196
533,2005,219583.18899078466,2637031.3902210193,90.24753822125011,23.820103391869043,4105.956051691202
534,2005,219428.02123886027,2637531.3902210193,90.2459212527342,23.824587209993418,4261.123803615599
535,2005,225675.18269779588,2638031.3902210193,90.30709652362557,23.830181495741176,1986.0376553200185
536,2005,219062.76916361676,2638531.3902210193,90.24214832832689,23.833545114453837,4626.375878859108
537,2005,219237.36295687346,2639031.3902210193,90.24376529590032,23.838086757529158,4451.782085602405
538,2005,227709.28348754518,2639531.3902210193,90.32676962820489,23.844062877559576,4020.138445069315
539,2005,228433.00697076568,2640031.3902210193,90.33377648803608,23.848697286662116,4743.861928289814
540,2005,227453.44481818133,2640531.3902210193,90.32407468229975,23.853041859169345,3764.299775705469
541,2005,218891.66998487018,2641031.3902210193,90.23999237293687,23.856069921042323,4797.475057605683
542,2005,218791.53130551972,2641531.3902210193,90.23891439330507,23.860563262714518,4897.6137369561475
543,2005,218691.4019917177,2642031.3902210193,90.23783641496297,23.86505658930484,4997.743050758174
545,2005,228681.78994525637,2643031.3902210193,90.33566294946405,23.87580745786011,4992.6449027805065
546,2005,227812.30240961214,2643531.3902210193,90.32703912267394,23.880170735562587,4123.157367136271
547,2005,227821.75315379567,2644031.3902210193,90.32703912271957,23.884683623694883,4132.6081113198015
548,2005,228462.8762500622,2644531.3902210193,90.3332374981615,23.88930413864744,4773.73120758633
549,2005,228582.16004841932,2645031.3902210193,90.33431547683028,23.893835733213177,4893.015005943453
550,2005,228399.35643464015,2645531.3902210193,90.33242901473535,23.898315906871805,4710.211392164289
551,2005,228106.72311359757,2646031.3902210193,90.32946457394858,23.90277731895634,4417.5780711217085
552,2005,227841.57188349648,2646531.3902210193,90.32676962843466,23.907243345459136,4152.426841020613
553,2005,227494.06260311962,2647031.3902210193,90.32326619859683,23.911695226683968,3804.9175606437493
554,2005,228546.9526778865,2647531.3902210193,90.33350699290129,23.916386181410207,4857.807635410631
555,2005,226991.3233566876,2648031.3902210193,90.31814580300961,23.920631639311345,3302.17831421172
556,2005,227934.3418580218,2648531.3902210193,90.32730861741648,23.925304213786415,4245.196815545933
557,2005,227916.35301446225,2649031.3902210193,90.32703912283667,23.929812391161875,4227.207971986383
558,2005,220073.54777659258,2649531.3902210193,90.24996367166212,23.932964106928655,3615.5972658832907
559,2005,219451.81142460398,2650031.3902210193,90.24376529583905,23.93736561702871,4237.333617871889
560,2005,221767.75584390725,2650531.3902210193,90.26640284101458,23.94228308930566,1921.3891985686205
561,2005,219443.8944996045,2651031.3902210193,90.24349580126687,23.94638607899544,4245.250542871363
562,2005,227689.2089140399,2651531.3902210193,90.32434417684362,23.95232973066743,4000.0638715640234
563,2005,219545.7960196258,2652031.3902210193,90.24430428502744,23.955425894484716,4143.349022850074
564,2005,218979.09695659153,2652531.3902210193,90.23864489872261,23.959836775154635,4710.048085884337
565,2005,227470.64437195935,2653031.3902210193,90.32191872560423,23.965825941063052,3781.499329483486
566,2005,219520.22094130603,2653531.3902210193,90.24376529584184,23.96895413856777,4168.924101169832
567,2005,228642.3745338054,2654031.3902210193,90.33323749827873,23.975048871340274,4953.229491329548
568,2005,228020.60694383035,2654531.3902210193,90.32703912277783,23.979453796037443,4331.461901354487
569,2005,228524.0851101444,2655031.3902210193,90.33189002521384,23.98405114289662,4834.940067668533
570,2005,227545.6085074856,2655531.3902210193,90.3221882202045,23.988394809242106,3856.4634650097287
571,2005,227829.53836110077,2656031.3902210193,90.32488316601408,23.992954700042496,4140.393318624905
572,2005,228278.09650040558,2656531.3902210193,90.32919507937714,23.99754274613664,4588.95145792971
581,2005,228665.2942284979,2661031.3902210193,90.33215951979886,24.0382099330168,4976.149186022027
583,2005,228684.27863596036,2662031.3902210193,90.33215952042352,24.0472355872251,4995.133593484497
584,2005,222713.97805421217,2662531.3902210193,90.27340970035434,24.050712552511072,975.1669882636925
585,2005,222421.95221258348,2663031.3902210193,90.27044525977948,24.055172354905753,1267.1928298923885
586,2005,225229.41022912168,2663531.3902210193,90.29793370749647,24.06017316811797,1540.2651866458182
587,2005,222496.2457367093,2664031.3902210193,90.27098424907692,24.064207306034483,1192.8993057665648
588,2005,228567.2147687718,2664531.3902210193,90.33054255228788,24.06977146245555,4878.069726295944
589,2005,227452.30388821068,2665031.3902210193,90.31949327432167,24.07409092441614,3763.1588457348116
590,2005,224993.65997704168,2665531.3902210193,90.29523876162115,24.078176422232474,1304.5149345658137
591,2005,221630.12426744943,2666031.3902210193,90.26209092780276,24.082098880082768,2059.020775026438
592,2005,218732.93344131252,2666531.3902210193,90.23352450159759,24.086096993216625,4956.211601163348
593,2005,219565.4954298767,2667031.3902210193,90.24160933915968,24.090755733147937,4123.649612599169
594,2005,228295.25322796224,2667531.3902210193,90.32730861726318,24.09679174212429,4606.108185486373
595,2005,221806.26924375034,2668031.3902210193,90.26343840056317,24.100173548103495,1882.875798725523
596,2005,219649.84380381604,2668531.3902210193,90.24214832833029,24.10430319288217,4039.3012386598275
597,2005,224924.07119416664,2669031.3902210193,90.29389128871057,24.109741531451135,1234.9261516907718
598,2005,221643.62859678073,2669531.3902210193,90.26155193849219,24.113677601765804,2045.5164456951316
599,2005,221416.40222657152,2670031.3902210193,90.25922237143561,24.11814841115232,2272.7428159043484
600,2005,225007.87041276306,2670531.3902210193,90.29443027809245,24.12328918127519,1318.7253702871967
601,2005,227868.5610921643,2671031.3902210193,90.32245771473012,24.12829619059314,4179.416049688443
